sarpadianempiresvol-viii 161063037204 "2017-05-25 17:23:16 GMT" http://sarpadianempiresvol-viii.tumblr.com/post/161063037204/arbitrary-card-of-the-day-5-25-17-akroma-angel " nick dowdl jeskai judic legendaryedhplay sarpadianempiresvol viii today arbitrari card day akroma angel furi morph seem kind random altern realiti version akroma perfect flavor inclus rememb akroma creat ixidor illus mage profici skill morph magic and overlook fact got akroma card set time spiral block tournament legend wizard lead block what futur sight akroma akroma angel wrath timeshift sheet time spiral akroma angel furi colorshift planar chao akroma memori print futur sight" False text
sarpadianempiresvol-viii 161062425701 "2017-05-25 17:00:27 GMT" http://sarpadianempiresvol-viii.tumblr.com/post/161062425701/arbitrary-card-of-the-day-5-25-17-akroma-angel " morph seem kind random altern realiti version akroma perfect flavor inclus rememb akroma creat ixidor illus mage profici skill morph magic" True text
sarpadianempiresvol-viii 161059953669 "2017-05-25 15:28:05 GMT" http://sarpadianempiresvol-viii.tumblr.com/post/161059953669/the-god-pharaohs-gift " vorthosjay the card gate afterlif give us strong hint nicol bola plan amonkhet It refer anoth card name god pharaoh gift yet print with clue given far howev I think figur bola gift might loyal retain bastien L deharm let break gate afterlif flavor part the trigger abil gain life let loot whenev non token creatur control die the activ abil use enough creatur die birth death revers nicol bola soul manipul from flavor perspect clear bola goal center around dead amonkhet He look live worthi minion He want peopl amonkhet die want best possibl shape happen the clue locat the hand that move one nissa vision giant cover metal blue stomp street keep read thi fun talk there variabl I sure jay run whatev like articl either way clear lazotep much import amonkhet signal We get lot clue implic quit yet know pictur puzzl creat" False text
sarpadianempiresvol-viii 161044570434 "2017-05-25 03:29:15 GMT" http://sarpadianempiresvol-viii.tumblr.com/post/161044570434/reminder-that-we-are-a-leak-free-community " sarkhan volkswagen No judgment want look" False text
sarpadianempiresvol-viii 161027403464 "2017-05-24 17:52:29 GMT" http://sarpadianempiresvol-viii.tumblr.com/post/161027403464/they-are-in-hour-of-devastation " vorthosjay dodnyjv from odd end amonkhet part digit there new planeswalk block whi amonkhet rather hour devast stori reason I guess they planeswalk karn could they blue black nightmarish person He coy say met new planeswalk yet I love vindic ashiok samut make sens thousand reason" False text
sarpadianempiresvol-viii 161025995213 "2017-05-24 17:00:31 GMT" http://sarpadianempiresvol-viii.tumblr.com/post/161025995213/arbitrary-card-of-the-day-5-24-17-ingot-chewer " thi element antagonist first flash fiction short stori gluttoni thi newish featur I let singl piec art inspir digit ish word stori" True text
sarpadianempiresvol-viii 160989433447 "2017-05-23 17:00:35 GMT" http://sarpadianempiresvol-viii.tumblr.com/post/160989433447/arbitrary-card-of-the-day-5-23-17-guiding-spirit " It anymor format like standard reorgan graveyard howev wish but format like vintag legaci command keep graveyard correct order card like still legal" True text
sarpadianempiresvol-viii 160969139239 "2017-05-23 02:09:57 GMT" http://sarpadianempiresvol-viii.tumblr.com/post/160969139239/magic-speculation " vorthosjay khanofthemardu So last stori hazoret mention gideon death I think gonna die return thero block eventu reviv elspeth pass torch hope along kiora join gatewatch well I think gideon definit come differ return thero greek mytholog never kind tri run destini" False text
sarpadianempiresvol-viii 160952490130 "2017-05-22 17:00:34 GMT" http://sarpadianempiresvol-viii.tumblr.com/post/160952490130/arbitrary-card-of-the-day-5-22-17-mistmeadow " while art use set plane mood word also power tool build world If want world seem scari everi color feel darker normal witch fall black plane one show white blue help convey shadowmoor distort tone" True text
sarpadianempiresvol-viii 160947614941 "2017-05-22 14:00:26 GMT" http://sarpadianempiresvol-viii.tumblr.com/post/160947614941/game-day-haven " for first time year I play standard deck without eldrazi thi past weekend amonkhet game day chanc prove worthi champion magic premier construct format I alway use game day chanc brew sweet deck see hold actual match thi time one card abl tear away eldrazi drake haven here list I settl creatur digit digit torrenti gearhulkinst digit digit magma spray digit lightn axe digit censor digit pull tomorrow digit disallow digit fieri temper digit hieroglyph illumin digit commit memorysorceri digit digit cathart reunionenchant digit digit drake havenland digit digit geier reach sanitarium digit spirebluff canal digit wander fumarol digit island digit mountainsideboard digit digit releas gremlin digit thing ice digit negat digit swelter sun digit chandra flamecal digit sphinx final wordgotta love drakedrak haven john severin brasselldraken haven resili engin churn far power tough mana put If deck discard card anyway drake haven turn action digit digit flier whenev discard multipl card one produc separ trigger well So discard three card make three drake the trick build deck want discard card I settl control blue red version best one I drake haven even I pump drake deck larg play like UR control deck that power lovecathart reunion dawn murinalmost everi nonland card deck fuel drake haven there two class spell cycler card discard card censor hieroglyph illumin cycler each cycl one blue mana mean creat digit digit flier draw card two mana It help keep curv deck check give mine time deploy drake haven thi deck hold lot mana mostli play oppon turn card like hieroglyph illumin gener advantag end step exactli I need the discard spell play import role like hieroglyph illumin pull time great draw card end step with haven spell draw three card creat two drake four mana final lightn axe remov spell big creatur It also one mana make incred effici final geier reach sanitarium symmetri get broken one creat drake It also good get rid excess land magma spray premium remov spell standard right sneakili also cast memori graveyard give access fresh hand oppon sideboredomreleas gremlin izzysideboard alway tricki you want use swing post board matchup favor My deck biggest weak aggress deck My loss GW deck enjoy turn creatur sideway An aggress deck may also side remov bring thing ice block sweep board end game also help chandra flamecal also sweep albeit later game also diversifi threat midrang control her digit abil also creat lottt drake I actual end side drake haven aggro matchup there time deploy gearhulk enough win control matchup also tricki My main board card aw control like magma spray lightn axe negat sphinx final word much better releas gremlin great deck artifact remov card give gremlin token I got face artifact deck happi lil snoot fight alongsid gearhulk game day trial completei end come second place earn covet glorybring promo It slow fast deck alway necessari beat slower deck I think fine sideboard card matchup often I think I rather swelter sun first game thi bad I think brew play convinc drake haven might worth build around also torrenti gearhulk hell card until next time initi may battl strategi evolv everi victori" True text
